receive_wall_iso,receive_monotonic_ns,elapsed_sec,ros_stamp_ns,side,cycle,completed_cycles,step_index,step_name,sequence_status,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
2026-07-17T09:58:19.817+07:00,3597317967812,4.574317615,1784257099816564230,right,,,,,,0.08362964540719985,2.8592031002044678,0.6508644819259644,-1.5157943964004517,3.2493093013763423,1.9337618350982675
2026-07-17T09:58:19.919+07:00,3597420020297,4.676370100,1784257099881406998,left,,,,,,3.0326125621795654,0.5639516711235047,-0.23975493013858787,1.5973879098892212,-0.13782687485218048,1.8970664739608762
2026-07-17T09:58:19.919+07:00,3597420132303,4.676482106,1784257099881920299,right,,,,,,0.08362964540719985,2.8592031002044678,0.6508644819259644,-1.5157943964004517,3.2493093013763423,1.9337618350982675
2026-07-17T09:58:19.954+07:00,3597455658544,4.712008347,1784257099954318526,left,,,,,,3.032648366381859,0.5638067653984028,-0.23994203709557008,1.5973566339600707,-0.13778629459077504,1.8967335223350523
2026-07-17T09:58:19.958+07:00,3597458999610,4.715349413,1784257099957731445,right,,,,,,0.08358485472313931,2.858957493664524,0.6504987438852355,-1.5158502723724423,3.249274611911307,1.9331474350738533
2026-07-17T09:58:20.018+07:00,3597519135656,4.775485459,1784257100017478744,left,,,,,,3.033093929788183,0.5620034941526911,-0.24227047922690415,1.5969674223973083,-0.1372812957821742,1.8925901243247985
2026-07-17T09:58:20.035+07:00,3597536806593,4.793156396,1784257100035335946,right,,,,,,0.08308095952745817,2.856194420090159,0.6463841909270369,-1.51647887705734,3.2488843554296594,1.9262354347991952
2026-07-17T09:58:20.107+07:00,3597608194924,4.864544727,1784257100086596383,left,,,,,,3.034048708516019,0.558139341483309,-0.2472599980797629,1.5961333976199603,-0.13619915547802955,1.8837114143028255
2026-07-17T09:58:20.107+07:00,3597608295905,4.864645708,1784257100103351838,right,,,,,,0.08216228394617874,2.851156927683395,0.6388827514154561,-1.5176249165100726,3.2481728600568154,1.913633834457398
2026-07-17T09:58:20.150+07:00,3597651444643,4.907794446,1784257100150023426,left,,,,,,3.0353608662037908,0.5528288150921906,-0.25411712144267745,1.5949871927543897,-0.13471196407133704,1.8715093540000913
2026-07-17T09:58:20.171+07:00,3597672695267,4.929045070,1784257100171330661,right,,,,,,0.08122914473199698,2.8460401249712266,0.6312632092030466,-1.518788999213626,3.2474501628972967,1.9008338344573983
2026-07-17T09:58:20.211+07:00,3597712266430,4.968616233,1784257100210979554,left,,,,,,3.0366869477428824,0.5474619364953964,-0.26104700859539964,1.5938288250319623,-0.13320899145768741,1.8591778125572203
2026-07-17T09:58:20.245+07:00,3597746851971,5.003201774,1784257100245443956,right,,,,,,0.0801793631160425,2.840283721920037,0.622691224214086,-1.5200985922551238,3.246637128592837,1.8864338344573983
2026-07-17T09:58:20.307+07:00,3597808651006,5.065000809,1784257100284790734,left,,,,,,3.038178789474361,0.541424198074003,-0.26884313164221213,1.5925256613442311,-0.13151814726733163,1.8453048284339904
2026-07-17T09:58:20.308+07:00,3597809543090,5.065892893,1784257100308249089,right,,,,,,0.07924622390186076,2.8351669192078686,0.6150716820016766,-1.5212626749586773,3.2459144314333184,1.8736338344573982
2026-07-17T09:58:20.353+07:00,3597854848149,5.111197952,1784257100353335500,left,,,,,,3.0396706312058384,0.5353864596526094,-0.2766392546890246,1.5912224976565006,-0.12982730307697585,1.8314318443107602
2026-07-17T09:58:20.373+07:00,3597874864707,5.131214510,1784257100373511937,right,,,,,,0.07819644228590629,2.8294105161566785,0.6064996970127159,-1.5225722680001752,3.2451013971288605,1.8592338344573982
2026-07-17T09:58:20.423+07:00,3597924116002,5.180465805,1784257100422667662,left,,,,,,3.04099671274493,0.5300195810558154,-0.28356914184174686,1.590064129934073,-0.12832433046332625,1.8191003028678892
2026-07-17T09:58:20.438+07:00,3597939703847,5.196053650,1784257100438329918,right,,,,,,0.07726330307172455,2.82429371344451,0.5988801548003064,-1.5237363507037285,3.244378699969342,1.8464338344573983
2026-07-17T09:58:20.507+07:00,3598008325658,5.264675461,1784257100506824157,right,,,,,,0.0763301638575428,2.8191769107323412,0.591260612587897,-1.524900433407282,3.243656002809822,1.8336338344573986
2026-07-17T09:58:20.512+07:00,3598013374952,5.269724755,1784257100512022105,left,,,,,,3.042985835053568,0.521969263160624,-0.2939639725708301,1.5883265783504315,-0.12606987154285187,1.8006029907035825
2026-07-17T09:58:20.568+07:00,3598069898061,5.326247864,1784257100568373772,right,,,,,,0.07539702464336105,2.8140601080201724,0.5836410703754876,-1.5260645161108355,3.242933305650303,1.8208338344573984
2026-07-17T09:58:20.576+07:00,3598076997808,5.333347611,1784257100575591289,left,,,,,,3.044311916592659,0.5166023845638298,-0.3008938597235523,1.5871682106280038,-0.1245668989292023,1.7882714492607117
2026-07-17T09:58:20.643+07:00,3598144355726,5.400705529,1784257100642768386,right,,,,,,0.07434724302740658,2.808303704968983,0.5750690853865271,-1.5273741091523332,3.242120271345845,1.8064338344573985
2026-07-17T09:58:20.644+07:00,3598145648719,5.401998522,1784257100644322045,left,,,,,,3.0456379981317507,0.5112355059670357,-0.3078237468762745,1.5860098429055765,-0.1230639263155527,1.7759399078178404
2026-07-17T09:58:20.707+07:00,3598208763979,5.465113782,1784257100706168568,left,,,,,,3.0469640796708424,0.5058686273702414,-0.31475363402899675,1.5848514751831488,-0.12156095370190309,1.7636083663749695
2026-07-17T09:58:20.720+07:00,3598221019738,5.477369541,1784257100719698623,right,,,,,,0.07318081900967939,2.8019077015787723,0.5655446576210152,-1.5288292125317746,3.2412168998964463,1.7904338344573985
2026-07-17T09:58:20.773+07:00,3598274532546,5.530882349,1784257100773123480,left,,,,,,3.048290161209934,0.5005017487734472,-0.32168352118171895,1.5836931074607214,-0.12005798108825351,1.7512768249320982
2026-07-17T09:58:20.783+07:00,3598284798112,5.541147915,1784257100783418282,right,,,,,,0.07224767979549766,2.7967908988666035,0.5579251154086058,-1.5299932952353286,3.2404942027369272,1.7776338344573983
2026-07-17T09:58:20.840+07:00,3598341506067,5.597855870,1784257100840086351,left,,,,,,3.0497820029414116,0.49446401035205373,-0.3294796442285315,1.5823899437729905,-0.11836713689789771,1.7374038408088681
2026-07-17T09:58:20.847+07:00,3598348784590,5.605134393,1784257100847405717,right,,,,,,0.0713145405813159,2.791674096154435,0.5503055731961963,-1.531157377938882,3.2397715055774086,1.7648338344573984
2026-07-17T09:58:20.907+07:00,3598408104472,5.664454275,1784257100906905020,left,,,,,,3.051108084480503,0.4890971317552595,-0.33640953138125373,1.5812315760505629,-0.1168641642842481,1.7250722993659968
2026-07-17T09:58:20.911+07:00,3598412064957,5.668414760,1784257100910758500,right,,,,,,0.07038140136713417,2.7865572934422667,0.542686030983787,-1.5323214606424356,3.23904880841789,1.7520338344573987
2026-07-17T09:58:20.968+07:00,3598469717676,5.726067479,1784257100968283794,left,,,,,,3.0524341660195957,0.48373025315846524,-0.34333941853397604,1.580073208328135,-0.1153611916705985,1.7127407579231257
2026-07-17T09:58:20.975+07:00,3598476185499,5.732535302,1784257100974930259,right,,,,,,0.06956490455472514,2.7820800910691186,0.5360189315479287,-1.5333400330080444,3.238416448403311,1.7408338344573986
2026-07-17T09:58:21.033+07:00,3598534916738,5.791266541,1784257101033302240,left,,,,,,3.053760247558687,0.478363374561671,-0.3502693056866983,1.5789148406057076,-0.1138582190569489,1.7004092164802544
2026-07-17T09:58:21.040+07:00,3598541669148,5.798018951,1784257101040163208,right,,,,,,0.06851512293877067,2.7763236880179294,0.5274469465589682,-1.5346496260495421,3.237603414098852,1.7264338344573986
2026-07-17T09:58:21.107+07:00,3598608808330,5.865158133,1784257101099087283,left,,,,,,3.0549205689053927,0.47366735578947605,-0.35633295694533035,1.5779012688485836,-0.1125431180200055,1.6896191177177424
2026-07-17T09:58:21.107+07:00,3598608908428,5.865258231,1784257101107201658,right,,,,,,0.06758198372458893,2.7712068853057605,0.5198274043465587,-1.5358137087530956,3.236880716939333,1.7136338344573987
2026-07-17T09:58:21.163+07:00,3598664083654,5.920433457,1784257101162513920,left,,,,,,3.05641241063687,0.46762961736808256,-0.36412907999214283,1.5765981051608526,-0.11085227382964968,1.6757461335945123
2026-07-17T09:58:21.169+07:00,3598670578451,5.926928254,1784257101169276185,right,,,,,,0.06664884451040716,2.766090082593592,0.5122078621341493,-1.5369777914566491,3.2361580197798143,1.7008338344573986
2026-07-17T09:58:21.231+07:00,3598732809682,5.989159485,1784257101231539216,right,,,,,,0.06571570529622543,2.7609732798814237,0.5045883199217399,-1.5381418741602026,3.2354353226202957,1.6880338344573986
2026-07-17T09:58:21.242+07:00,3598743188189,5.999537992,1784257101241986421,left,,,,,,3.058070012560735,0.46092101912208977,-0.3727914389330456,1.5751501455078178,-0.10897355806258767,1.6603317067909233
2026-07-17T09:58:21.328+07:00,3598829077293,6.085427096,1784257101308805218,left,,,,,,3.0593960940998266,0.4555541405252954,-0.379721326085768,1.5739917777853907,-0.10747058544893807,1.648000165348052
2026-07-17T09:58:21.328+07:00,3598829182068,6.085531871,1784257101295287039,right,,,,,,0.06478256608204368,2.755856477169255,0.4969687777093305,-1.5393059568637562,3.2347126254607765,1.6752338344573985
2026-07-17T09:58:21.357+07:00,3598858780505,6.115130308,1784257101357197210,right,,,,,,0.06396606926963465,2.751379274796107,0.49030167827347226,-1.5403245292293655,3.234080265446198,1.6640338344573984
2026-07-17T09:58:21.379+07:00,3598880677456,6.137027259,1784257101379340440,left,,,,,,3.060887935831304,0.449516402103902,-0.38751744913258046,1.5726886140976597,-0.10577974125858226,1.634127181224822
2026-07-17T09:58:21.423+07:00,3598924713006,6.181062809,1784257101423074333,right,,,,,,0.06291628765368018,2.745622871744917,0.48172969328451165,-1.5416341222708632,3.233267231141739,1.6496338344573989
2026-07-17T09:58:21.451+07:00,3598952252851,6.208602654,1784257101450823909,left,,,,,,3.0623797775627817,0.44347866368250843,-0.39531357217939306,1.5713854504099285,-0.10408889706822648,1.620254197101592
2026-07-17T09:58:21.507+07:00,3599008159871,6.264509674,1784257101486126908,right,,,,,,0.06198314843949843,2.7405060690327487,0.47411015107210225,-1.5427982049744167,3.23254453398222,1.6368338344573987
2026-07-17T09:58:21.513+07:00,3599014601175,6.270950978,1784257101513332818,left,,,,,,3.063705859101874,0.4381117850857143,-0.4022434593321152,1.570227082687501,-0.10258592445457689,1.6079226556587207
2026-07-17T09:58:21.561+07:00,3599062074851,6.318424654,1784257101560688005,right,,,,,,0.06093336682354398,2.734749665981559,0.4655381660831416,-1.5441077980159144,3.2317314996777613,1.6224338344573987
2026-07-17T09:58:21.576+07:00,3599077418719,6.333768522,1784257101575996038,left,,,,,,3.065031940640966,0.4327449064889201,-0.4091733464848373,1.5690687149650735,-0.10108295184092732,1.5955911142158499
2026-07-17T09:58:21.627+07:00,3599128277057,6.384626860,1784257101626909697,right,,,,,,0.06000022760936222,2.7296328632693907,0.45791862387073223,-1.5452718807194679,3.2310088025182426,1.6096338344573986
2026-07-17T09:58:21.640+07:00,3599141584401,6.397934204,1784257101640210824,left,,,,,,3.0663580221800575,0.42737802789212603,-0.4161032336375594,1.567910347242646,-0.09957997922727772,1.583259572772979
2026-07-17T09:58:21.707+07:00,3599208888594,6.465238397,1784257101702841508,left,,,,,,3.067518343526763,0.42268200911993115,-0.4221668848961913,1.5668967754855219,-0.09826487819033436,1.572469474010467
2026-07-17T09:58:21.716+07:00,3599217192228,6.473542031,1784257101715917884,right,,,,,,0.05871716118986232,2.7225972595401586,0.4474417533286692,-1.546872494436854,3.230015093923904,1.5920338344573988
2026-07-17T09:58:21.767+07:00,3599268929823,6.525279626,1784257101767452095,left,,,,,,3.0688444250658544,0.417315130523137,-0.42909677204891344,1.5657384077630943,-0.09676190557668476,1.5601379325675961
2026-07-17T09:58:21.782+07:00,3599283279962,6.539629765,1784257101781884660,right,,,,,,0.05766737957390786,2.716840856488969,0.4388697683397086,-1.5481820874783514,3.229202059619446,1.577633834457399
2026-07-17T09:58:21.833+07:00,3599334021804,6.590371607,1784257101832618393,left,,,,,,3.070336266797332,0.41127739210174363,-0.4368928950957259,1.5644352440753633,-0.095071061386329,1.546264948444366
2026-07-17T09:58:21.845+07:00,3599346810608,6.603160411,1784257101845494805,right,,,,,,0.05685088276149883,2.712363654115822,0.43220266890385034,-1.5492006598439607,3.2285696996048663,1.566433834457399
2026-07-17T09:58:21.907+07:00,3599408704471,6.665054274,1784257101897414394,left,,,,,,3.0716623483364236,0.40591051350494944,-0.44382278224844796,1.5632768763529359,-0.09356808877267944,1.533933407001495
2026-07-17T09:58:21.922+07:00,3599423289991,6.679639794,1784257101921871071,right,,,,,,0.05568445874377164,2.705967650725611,0.42267824113833863,-1.5506557632234026,3.227666328155468,1.550433834457399
2026-07-17T09:58:21.960+07:00,3599461119771,6.717469574,1784257101959715606,left,,,,,,3.0729884298755152,0.40054363490815537,-0.4507526694011702,1.5621185086305083,-0.09206511615902985,1.521601865558624
2026-07-17T09:58:21.985+07:00,3599486649837,6.742999640,1784257101985204214,right,,,,,,0.05475131952958989,2.700850848013442,0.4150586989259292,-1.551819845926956,3.226943630995949,1.537633834457399
2026-07-17T09:58:22.032+07:00,3599533368650,6.789718453,1784257102031740166,left,,,,,,3.074480271606993,0.394505896486762,-0.4585487924479825,1.5608153449427773,-0.09037427196867408,1.5077288814353946
2026-07-17T09:58:22.051+07:00,3599552190224,6.808540027,1784257102050858005,right,,,,,,0.053818180315408144,2.6957340453012733,0.4074391567135198,-1.5529839286305096,3.2262209338364305,1.524833834457399
2026-07-17T09:58:22.107+07:00,3599608957705,6.865307508,1784257102097102535,left,,,,,,3.075806353146085,0.38913901788996785,-0.46547867960070466,1.5596569772203497,-0.08887129935502451,1.4953973399925238
2026-07-17T09:58:22.112+07:00,3599613014507,6.869364310,1784257102111668527,right,,,,,,0.052885041101226396,2.690617242589105,0.3998196145011103,-1.554148011334063,3.2254982366769114,1.512033834457399
2026-07-17T09:58:22.162+07:00,3599663352206,6.919702009,1784257102161544401,left,,,,,,3.0771324346851765,0.3837721392931738,-0.47240856675342674,1.5584986094979223,-0.08736832674137494,1.4830657985496525
2026-07-17T09:58:22.174+07:00,3599675174996,6.931524799,1784257102173903399,right,,,,,,0.05195190188704465,2.6855004398769364,0.392200072288701,-1.5553120940376166,3.2247755395173927,1.4992338344573992
2026-07-17T09:58:22.225+07:00,3599726281541,6.982631344,1784257102224811438,left,,,,,,3.078458516224268,0.3784052606963796,-0.4793384539061489,1.557340241775495,-0.08586535412772536,1.4707342571067816
2026-07-17T09:58:22.234+07:00,3599735519787,6.991869590,1784257102234120083,right,,,,,,0.05113540507463562,2.6810232375037883,0.38553297285284266,-1.5563306664032255,3.2241431795028137,1.4880338344573991
2026-07-17T09:58:22.308+07:00,3599809276497,7.065626300,1784257102289773327,left,,,,,,3.0797845977633598,0.3730383820995855,-0.486268341058871,1.5561818740530668,-0.0843623815140758,1.4584027156639106
2026-07-17T09:58:22.308+07:00,3599809403605,7.065753408,1784257102304204956,right,,,,,,0.05008562345868116,2.675266834452599,0.376960987863882,-1.5576402594447232,3.223330145198355,1.4736338344573991
2026-07-17T09:58:22.356+07:00,3599857191202,7.113541005,1784257102355361243,left,,,,,,3.0811106793024514,0.3676715035027913,-0.4931982282115932,1.5550235063306395,-0.0828594089004262,1.4460711742210397
2026-07-17T09:58:22.367+07:00,3599868303673,7.124653476,1784257102366976504,right,,,,,,0.04915248424449941,2.6701500317404303,0.36934144565147264,-1.5588043421482771,3.2226074480388363,1.4608338344573992
2026-07-17T09:58:22.425+07:00,3599926888375,7.183238178,1784257102425204998,left,,,,,,3.082602521033929,0.3616337650813979,-0.5009943512584055,1.5537203426429085,-0.08116856471007043,1.4321981900978102
2026-07-17T09:58:22.435+07:00,3599936643363,7.192993166,1784257102435242877,right,,,,,,0.04821934503031767,2.665033229028262,0.36172190343906324,-1.5599684248518306,3.221884750879317,1.4480338344573993
2026-07-17T09:58:22.517+07:00,3600018634415,7.274984218,1784257102489037075,left,,,,,,3.0839286025730206,0.3562668864846038,-0.5079242384111277,1.5525619749204809,-0.07966559209642088,1.4198666486549392
2026-07-17T09:58:22.517+07:00,3600018784839,7.275134642,1784257102511339146,right,,,,,,0.04705292101259048,2.658637225638051,0.3521974756735515,-1.5614235282312725,3.220981379429919,1.4320338344573995
2026-07-17T09:58:22.560+07:00,3600061560177,7.317909980,1784257102559848553,left,,,,,,3.0854204443044986,0.35022914806321037,-0.5157203614579401,1.5512588112327501,-0.0779747479060651,1.405993664531709
2026-07-17T09:58:22.581+07:00,3600082759029,7.339108832,1784257102581497014,right,,,,,,0.046003139396636014,2.652880822586861,0.34362549068459086,-1.5627331212727698,3.2201683451254604,1.417633834457399
2026-07-17T09:58:22.637+07:00,3600138438853,7.394788656,1784257102636790883,left,,,,,,3.08674652584359,0.34486226946641624,-0.5226502486106622,1.5501004435103223,-0.07647177529241553,1.3936621230888382
2026-07-17T09:58:22.643+07:00,3600144185979,7.400535782,1784257102642839647,right,,,,,,0.045186642584226985,2.648403620213714,0.33695839124873267,-1.563751693638379,3.219535985110881,1.4064338344573994
2026-07-17T09:58:22.707+07:00,3600208589826,7.464939629,1784257102701971024,left,,,,,,3.088238367575068,0.3388245310450228,-0.5304463716574747,1.5487972798225917,-0.07478093110205974,1.3797891389656083
2026-07-17T09:58:22.716+07:00,3600217521666,7.473871469,1784257102716295842,right,,,,,,0.04413686096827252,2.6426472171625237,0.32838640625977206,-1.5650612866798768,3.2187229508064226,1.3920338344573993
2026-07-17T09:58:22.766+07:00,3600266971927,7.523321730,1784257102765445919,left,,,,,,3.08956444911416,0.33345765244822867,-0.5373762588101967,1.5476389121001641,-0.07327795848841016,1.3674575975227377
2026-07-17T09:58:22.778+07:00,3600279032146,7.535381949,1784257102777701860,right,,,,,,0.043203721754090776,2.6375304144503553,0.3207668640473626,-1.5662253693834303,3.218000253646904,1.3792338344573993
2026-07-17T09:58:22.830+07:00,3600331357893,7.587707696,1784257102829670879,left,,,,,,3.090890530653252,0.32809077385143454,-0.5443061459629188,1.5464805443777363,-0.0717749858747606,1.3551260560798664
2026-07-17T09:58:22.844+07:00,3600345711839,7.602061642,1784257102844277945,right,,,,,,0.042270582539909035,2.6324136117381864,0.31314732183495325,-1.5673894520869838,3.217277556487385,1.3664338344573994
2026-07-17T09:58:22.907+07:00,3600408185255,7.664535058,1784257102893670830,left,,,,,,3.0922166121923436,0.3227238952546404,-0.551236033115641,1.545322176655309,-0.07027201326111103,1.3427945146369955
2026-07-17T09:58:22.909+07:00,3600410610565,7.666960368,1784257102909329948,right,,,,,,0.04122080092395456,2.6266572086869973,0.3045753368459926,-1.5686990451284815,3.2164645221829256,1.3520338344573994
2026-07-17T09:58:22.959+07:00,3600460837672,7.717187475,1784257102959297221,left,,,,,,3.093708453923821,0.316686156833247,-0.5590321561624533,1.5440190129675777,-0.06858116907075526,1.3289215305137658
2026-07-17T09:58:22.970+07:00,3600471860162,7.728209965,1784257102970484114,right,,,,,,0.04040430411154553,2.6221800063138496,0.29790823741013434,-1.5697176174940908,3.2158321621683474,1.3408338344573993
2026-07-17T09:58:23.021+07:00,3600522142049,7.778491852,1784257103020305700,left,,,,,,3.0948687752705264,0.3119901380610522,-0.5650958074210853,1.543005441210454,-0.06726606803381187,1.3181314317512536
2026-07-17T09:58:23.034+07:00,3600535507400,7.791857203,1784257103034106616,right,,,,,,0.03947116489736379,2.6170632036016808,0.29028869519772493,-1.570881700197644,3.2151094650088283,1.3280338344573994
2026-07-17T09:58:23.109+07:00,3600610171630,7.866521433,1784257103085881502,left,,,,,,3.096194856809618,0.30662325946425806,-0.5720256945738075,1.5418470734880265,-0.0657630954201623,1.3057998903083825
2026-07-17T09:58:23.109+07:00,3600610330830,7.866680633,1784257103103163379,right,,,,,,0.03842138328140932,2.6113068005504916,0.2817167102087644,-1.5721912932391418,3.2142964307043695,1.3136338344573997
2026-07-17T09:58:23.151+07:00,3600652329253,7.908679056,1784257103150865650,left,,,,,,3.0975209383487097,0.30125638086746387,-0.5789555817265295,1.5406887057655985,-0.06426012280651273,1.2934683488655117
2026-07-17T09:58:23.173+07:00,3600674474927,7.930824730,1784257103172973318,right,,,,,,0.037371601665454855,2.6055503974993015,0.2731447252198037,-1.5735008862806394,3.213483396399911,1.2992338344573997
2026-07-17T09:58:23.217+07:00,3600718955562,7.975305365,1784257103217087401,left,,,,,,3.0990127800801877,0.2952186424460705,-0.5867517047733418,1.539385542077868,-0.06256927861615696,1.279595364742282
2026-07-17T09:58:23.238+07:00,3600739139111,7.995488914,1784257103237621627,right,,,,,,0.036438462451273114,2.6004335947871327,0.2655251830073943,-1.5746649689841932,3.2127606992403916,1.2864338344573998
2026-07-17T09:58:23.307+07:00,3600808794774,8.065144577,1784257103283170204,left,,,,,,3.1003388616192797,0.2898517638492764,-0.593681591926064,1.5382271743554403,-0.06106630600250739,1.2672638232994111
2026-07-17T09:58:23.307+07:00,3600808937424,8.065287227,1784257103305145640,right,,,,,,0.03550532323709136,2.595316792074964,0.2579056407949849,-1.5758290516877465,3.2120380020808734,1.2736338344573999
2026-07-17T09:58:23.349+07:00,3600850100577,8.106450380,1784257103348492712,left,,,,,,3.1016649431583714,0.2844848852524823,-0.6006114790787861,1.5370688066330125,-0.0595633333888578,1.25493228185654
2026-07-17T09:58:23.372+07:00,3600873708977,8.130058780,1784257103372265237,right,,,,,,0.03457218402290962,2.5901999893627954,0.2502860985825755,-1.5769931343913,3.211315304921354,1.2608338344574
2026-07-17T09:58:23.414+07:00,3600915554175,8.171903978,1784257103414124967,left,,,,,,3.102991024697462,0.27911800665568814,-0.6075413662315082,1.535910438910585,-0.05806036077520823,1.2426007404136692
2026-07-17T09:58:23.439+07:00,3600939993556,8.196343359,1784257103438511358,right,,,,,,0.03352240240695515,2.5844435863116058,0.2417141135936149,-1.5783027274327976,3.2105022706168955,1.2464338344573997
2026-07-17T09:58:23.507+07:00,3601008237854,8.264587657,1784257103482518424,left,,,,,,3.1044828664289406,0.27308026823429477,-0.6153374892783207,1.534607275222854,-0.05636951658485246,1.2287277562904395
2026-07-17T09:58:23.507+07:00,3601008330736,8.264680539,1784257103503131300,right,,,,,,0.03258926319277341,2.5793267835994373,0.23409457138120549,-1.5794668101363512,3.2097795734573773,1.2336338344573998
2026-07-17T09:58:23.545+07:00,3601046430883,8.302780686,1784257103544795065,left,,,,,,3.105808947968032,0.26771338963750063,-0.6222673764310428,1.5334489075004265,-0.05486654397120289,1.2163962148475684
2026-07-17T09:58:23.575+07:00,3601075975879,8.332325682,1784257103574486050,right,,,,,,0.031539481576818934,2.5735703805482477,0.22552258639224484,-1.5807764031778484,3.208966539152918,1.2192338344573996
2026-07-17T09:58:23.613+07:00,3601114161101,8.370510904,1784257103612435544,left,,,,,,3.1071350295071234,0.26234651104070644,-0.6291972635837649,1.5322905397779993,-0.05336357135755332,1.2040646734046976
2026-07-17T09:58:23.639+07:00,3601140565766,8.396915569,1784257103638868872,right,,,,,,0.030608440055396032,2.568465080385575,0.21792017287647766,-1.5819378690287174,3.2082454666133655,1.2064626087998613
2026-07-17T09:58:23.718+07:00,3601219067284,8.475417087,1784257103683596788,left,,,,,,3.108536210180532,0.2566756934139809,-0.6365196066381336,1.5310665709514089,-0.051775481849610845,1.1910347676004742
2026-07-17T09:58:23.718+07:00,3601219213349,8.475563152,1784257103709647149,right,,,,,,0.02982347490843277,2.5641607796639927,0.21151054505068592,-1.582917105927762,3.2076375272261766,1.1956951330272991
2026-07-17T09:58:23.746+07:00,3601247298602,8.503648405,1784257103745643933,left,,,,,,3.1093049721600963,0.2535643823124194,-0.6405370321196254,1.5303950367831805,-0.05090417177731218,1.1838858706953925
2026-07-17T09:58:23.775+07:00,3601276080816,8.532430619,1784257103774570938,right,,,,,,0.029506463977993568,2.562422472706139,0.20892199435046185,-1.5833125741873242,3.20739200877032,1.1913466501343366
2026-07-17T09:58:23.808+07:00,3601309726852,8.566076655,1784257103808193542,left,,,,,,3.1095645188181353,0.2525139526345757,-0.6418933808795312,1.530168315829548,-0.05061000320057058,1.1814722858021387
2026-07-17T09:58:23.840+07:00,3601341839073,8.598188876,1784257103840310899,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:23.908+07:00,3601409327888,8.665677691,1784257103882022109,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:23.908+07:00,3601409475734,8.665825537,1784257103905651157,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:23.954+07:00,3601455009738,8.711359541,1784257103953532241,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:23.969+07:00,3601470878090,8.727227893,1784257103969501350,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:24.022+07:00,3601523035537,8.779385340,1784257104021235424,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:24.036+07:00,3601537310408,8.793660211,1784257104035990597,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:24.107+07:00,3601608732694,8.865082497,1784257104089617464,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:24.107+07:00,3601608818661,8.865168464,1784257104102632005,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:24.157+07:00,3601658327913,8.914677716,1784257104156808940,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:24.166+07:00,3601667907336,8.924257139,1784257104166470003,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:24.223+07:00,3601724300431,8.980650234,1784257104222471072,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:24.232+07:00,3601733422981,8.989772784,1784257104232079520,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:24.308+07:00,3601809952962,9.066302765,1784257104285426416,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:24.309+07:00,3601810061624,9.066411427,1784257104306610008,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:24.351+07:00,3601852516787,9.108866590,1784257104350710303,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T09:58:24.370+07:00,3601871243267,9.127593070,1784257104369783605,right,,,,,,0.029479948803782467,2.56227707862854,0.20870548486709606,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T09:58:24.417+07:00,3601918753610,9.175103413,1784257104416931702,left,,,,,,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
