time_sec,left_x,left_y,left_z,left_qx,left_qy,left_qz,left_qw,right_x,right_y,right_z,right_qx,right_qy,right_qz,right_qw,object_center_x,object_center_y,object_center_z,desired_center_x,desired_center_y,desired_center_z,relative_distance_m,desired_relative_distance_m,relative_distance_error_m,object_center_error_m,relative_orientation_error_deg
10.800602317000001,0.7563342918897954,-0.15249915615481816,0.04515593150336933,0.9853897291719106,1.4969678123200043e-06,0.17031465470503693,-5.742114850548762e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,0.017370403414875057,4.1749242493671623e-08,0.04215369855811993,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.5090826978453022,1.4750636267984596,0.03401907104684265,0.01762794138449906,19.612649406319346
10.90050295,0.7563342918897954,-0.15249915615481816,0.04515593150336933,0.9853897291719106,1.4969678123200043e-06,0.17031465470503693,-5.742114850548762e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,0.017370403414875057,4.1749242493671623e-08,0.04215369855811993,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.5090826978453022,1.4750636267984596,0.03401907104684265,0.01762794138449906,19.612649406319346
11.000505117000001,0.7979622273690795,-0.15250023269900692,0.21250976026287183,0.40313808510408894,-9.403486566639252e-07,0.9151391611785056,-3.901962945807024e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,0.038184371154517116,-4.965228518893916e-07,0.12583061293787118,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.559527922044081,1.4750636267984596,0.08446429524562138,0.09471705644551473,132.4514159456199
11.100609262,0.7992867473538826,-0.15249921226053437,0.07426926659441681,0.9112347598095755,9.170998960805753e-07,0.4118873783943469,-5.777207813140172e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,0.038846631146918664,1.3696384387751337e-08,0.05671036610364367,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.5515585702650934,1.4750636267984596,0.07649494346663377,0.04263069009423888,48.647325370259566
11.200482178000001,0.8088333753421709,-0.1525000886944813,0.1983433340399295,0.4805800217632967,-7.279816423011453e-07,0.8769508781358989,-4.2585169457154395e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,0.04361994514106282,-4.245205890845982e-07,0.11874739982640001,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.5686213744261175,1.4750636267984596,0.0935577476276579,0.09076459859226743,122.5538389135386
11.300605069000001,0.8249963023781776,-0.1524995871178384,0.13814984194623742,0.7223205480908841,5.649316719980041e-08,0.69155840373617,-5.249970087495282e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,0.05170140865906614,-1.7373226762762428e-07,0.08865065377955397,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.5794824891263035,1.4750636267984596,0.10441886232784392,0.07157656939616697,87.50761486721258
11.400585241,0.6194158756542122,-0.15250049645036842,0.15913875625215967,-0.6483450107031369,-2.5890484681156947e-06,0.7613466668245944,2.173969446628287e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.051088804702916546,-6.283985326399621e-07,0.0991451109325151,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.3804810373422476,1.4750636267984596,0.09458258945621201,0.07879913353016854,99.16570171629841
11.500624126,0.61975054352758,-0.1525002386150942,0.12420938367935193,0.7675234088976975,2.5869404285394624e-06,-0.6410209175822994,-3.051610879267751e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.05092147076623266,-4.994808955327557e-07,0.08168042464611122,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.378210192313741,1.4750636267984596,0.0968534344847185,0.06634537317473788,79.73555696782198
11.600552700000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
11.700613021,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
11.800497658000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
11.900535866,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.000650673,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.100516771,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.200577984,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.300561632,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.400522803000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.500702365,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.600555826,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.700485432,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.800602040000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
12.900587011,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.000579526000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.100587483,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.200582092000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.300527516,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.400561185,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.500520100000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.600678619,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.700504853,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.800620277,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
13.900502906000002,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.00056395,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.100471611000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.200611468000002,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.300465591,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.400603475,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.500506753000002,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.600636659000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.700623766000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.800493887000002,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
14.900480079000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.000451448000002,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.100651671000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.200557845,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.300609266,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.400458712,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.500587368000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.600512085,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.700500895000001,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.800474991000002,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
15.900476293,0.6838739371187929,-0.15249943049940326,0.04626978507760707,0.9826555771041658,2.1453286830758196e-06,-0.18544006243456201,-5.07367015906146e-06,-0.7215934850600453,0.15249923965330314,0.03915146561287053,-1.8366094012335188e-06,0.9999999999763883,-5.509807655678834e-06,3.6732084762128175e-06,-0.018859773970626215,-9.542305005882934e-08,0.0427106253452388,-1.5765166949677223e-14,-1.3666845433135677e-13,0.03915146561287053,1.4381980162943313,1.4750636267984596,0.03686561050412829,0.019192672878787172,21.373159223324137
