receive_wall_iso,receive_monotonic_ns,elapsed_sec,ros_stamp_ns,side,cycle,completed_cycles,step_index,step_name,sequence_status,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad
2026-07-17T10:00:13.787+07:00,3711288006303,30.502247469,1784257213786685552,left,1,0,10,Leave2,running,3.289558828403718,0.27893691371508,-0.7132210007286084,1.6039543051495688,0.11377734168369433,1.1377315663663177
2026-07-17T10:00:13.841+07:00,3711342950403,30.557191569,1784257213841283268,right,1,0,10,Leave2,running,-0.165056429494086,2.534447606129977,0.26507729663848967,-1.5164246353333997,3.024927887111651,1.2156391821732826
2026-07-17T10:00:13.852+07:00,3711353074354,30.567315520,1784257213851769079,left,1,0,10,Leave2,running,3.289316164355407,0.276084585287497,-0.7055603775596632,1.6032904320838959,0.11375652746046257,1.142575491319982
2026-07-17T10:00:13.948+07:00,3711449380029,30.663621195,1784257213923685795,left,1,0,10,Leave2,running,3.289043167301057,0.2728757158064662,-0.6969421764945998,1.6025435748850134,0.11373311145932681,1.148024906892854
2026-07-17T10:00:13.948+07:00,3711449471471,30.663712637,1784257213906975969,right,1,0,10,Leave2,running,-0.16483427096862313,2.539105389639521,0.25534929676055984,-1.5158716146858893,3.0253898131037773,1.2105481173994583
2026-07-17T10:00:13.976+07:00,3711477951240,30.692192406,1784257213976522608,right,1,0,10,Leave2,running,-0.1645843426274774,2.5443453960877584,0.24440529689788879,-1.51524946645744,3.0259094798449198,1.2048206695289059
2026-07-17T10:00:13.990+07:00,3711491420490,30.705661656,1784257213990097952,left,1,0,10,Leave2,running,3.2888005032527454,0.27002338737888326,-0.6892815533256544,1.6018797018193405,0.11371229723609504,1.1528688318465188
2026-07-17T10:00:14.041+07:00,3711542243059,30.756484225,1784257214040490961,right,1,0,10,Leave2,running,-0.1643621841020145,2.5490031795973027,0.23467729701995893,-1.5146964458099297,3.026371405837046,1.1997296047550816
2026-07-17T10:00:14.056+07:00,3711556969470,30.771210636,1784257214055686653,left,1,0,10,Leave2,running,3.2885578392044343,0.26717105895130033,-0.6816209301567093,1.6012158287536677,0.11369148301286326,1.1577127568001828
2026-07-17T10:00:14.103+07:00,3711604194528,30.818435694,1784257214102705953,right,1,0,10,Leave2,running,-0.16416779539223447,2.5530787401681536,0.22616529712677036,-1.5142125527433585,3.0267755910801566,1.1952749230779853
2026-07-17T10:00:14.148+07:00,3711649826995,30.864068161,1784257214129786761,left,1,0,10,Leave2,running,3.288254509144046,0.2636056484168216,-0.6720451511955277,1.6003859874215765,0.11366546523382354,1.1637676629922633
2026-07-17T10:00:14.166+07:00,3711667786651,30.882027817,1784257214166417729,right,1,0,10,Leave2,running,-0.16391786705108874,2.558318746616391,0.2152212972640993,-1.5135904045149093,3.0272952578212986,1.1895474752074333
2026-07-17T10:00:14.194+07:00,3711695592573,30.909833739,1784257214194309219,left,1,0,10,Leave2,running,3.2880118450957343,0.2607533199892387,-0.6643845280265824,1.5997221143559035,0.11364465101059176,1.1686115879459276
2026-07-17T10:00:14.228+07:00,3711729326223,30.943567389,1784257214227858858,right,1,0,10,Leave2,running,-0.1637234783413087,2.5623943071872426,0.2067092973709107,-1.513106511448338,3.0276994430644093,1.1850927935303368
2026-07-17T10:00:14.259+07:00,3711760102871,30.974344037,1784257214258722633,left,1,0,10,Leave2,running,3.287769181047423,0.25790099156165563,-0.6567239048576369,1.5990582412902308,0.11362383678736,1.1734555128995918
2026-07-17T10:00:14.298+07:00,3711799581565,31.013822731,1784257214298023020,right,1,0,10,Leave2,running,-0.16347355000016295,2.56763431363548,0.19576529750823962,-1.5124843632198886,3.0282191098055518,1.1793653456597843
2026-07-17T10:00:14.349+07:00,3711850018212,31.064259378,1784257214325717099,left,1,0,10,Leave2,running,3.2875265169991117,0.2550486631340726,-0.6490632816886913,1.5983943682245574,0.11360302256412821,1.1782994378532563
2026-07-17T10:00:14.360+07:00,3711861888203,31.076129369,1784257214360535018,right,1,0,10,Leave2,running,-0.16325139147470008,2.572292097145024,0.18603729763030982,-1.5119313425723782,3.0286810357976783,1.17427428088596
2026-07-17T10:00:14.392+07:00,3711893464361,31.107705527,1784257214392012542,left,1,0,10,Leave2,running,3.2872838529508006,0.2521963347064895,-0.6414026585197459,1.5977304951588847,0.11358220834089645,1.1831433628069206
2026-07-17T10:00:14.426+07:00,3711927753286,31.141994452,1784257214426340455,right,1,0,10,Leave2,running,-0.16302923294923719,2.5769498806545688,0.17630929775237997,-1.511378321924868,3.0291429617898045,1.1691832161121358
2026-07-17T10:00:14.457+07:00,3711958895918,31.173137084,1784257214457530110,left,1,0,10,Leave2,running,3.287041188902489,0.24934400627890646,-0.6337420353508004,1.5970666220932113,0.11356139411766467,1.187987287760585
2026-07-17T10:00:14.492+07:00,3711993544537,31.207785703,1784257214492063271,right,1,0,10,Leave2,running,-0.16280707442377432,2.5816076641641126,0.16658129787445014,-1.5108253012773576,3.0296048877819306,1.1640921513383116
2026-07-17T10:00:14.548+07:00,3712049497404,31.263738570,1784257214523794507,left,1,0,10,Leave2,running,3.2867798720256283,0.24627242826121462,-0.6254925639715551,1.5963517191755323,0.1135389799700105,1.193203550117733
2026-07-17T10:00:14.565+07:00,3712066732297,31.280973463,1784257214565427795,right,1,0,10,Leave2,running,-0.16262011667179502,2.585527427010648,0.15839468885441377,-1.510359906141874,3.0299936221097665,1.1598077601662335
2026-07-17T10:00:14.585+07:00,3712086828789,31.301069955,1784257214585508224,left,1,0,10,Leave2,running,3.286651562124526,0.24476424449438522,-0.6214419688873869,1.5960006927750656,0.11352797433920944,1.1957648010985844
2026-07-17T10:00:14.630+07:00,3712131618125,31.345859291,1784257214629949896,right,1,0,10,Leave2,running,-0.1625724583864212,2.5865266323089586,0.15630780160427096,-1.5102412700653076,3.0300927162170415,1.1587156057357788
2026-07-17T10:00:14.654+07:00,3712155802490,31.370043656,1784257214654291693,left,1,0,10,Leave2,running,3.286633253097534,0.24454903602600098,-0.620863974094391,1.5959506034851074,0.11352640390396118,1.1961302757263184
2026-07-17T10:00:14.758+07:00,3712259651940,31.473893106,1784257214734235686,left,1,0,11,Leave3,running,3.2866034309825896,0.2445503774700498,-0.6208675159122427,1.595939524353373,0.11349875986690569,1.1961278069733576
2026-07-17T10:00:14.758+07:00,3712259798601,31.474039767,1784257214707260795,right,1,0,11,Leave3,running,-0.1625724583864212,2.5865266323089586,0.15630780160427096,-1.5102412700653076,3.0300927162170415,1.1587156057357788
2026-07-17T10:00:14.772+07:00,3712273558646,31.487799812,1784257214772082987,right,1,0,11,Leave3,running,-0.16176381666660308,2.586424528924368,0.15652842342999052,-1.5105490779897008,3.0308391530939445,1.1588514681875257
2026-07-17T10:00:14.795+07:00,3712296880754,31.511121920,1784257214795454881,left,1,0,11,Leave3,running,3.284217661787033,0.24465769299395618,-0.6211508613403774,1.595053193814628,0.11128723690246681,1.1959303067364964
2026-07-17T10:00:14.841+07:00,3712342745243,31.556986409,1784257214841078258,right,1,0,11,Leave3,running,-0.1562327073030472,2.585726141773766,0.15803747671791218,-1.5126544841925509,3.0359447813319624,1.1597807673574725
2026-07-17T10:00:14.860+07:00,3712361537525,31.575778691,1784257214860011796,left,1,0,11,Leave3,running,3.2780593949699406,0.24493470119368593,-0.6218822467363778,1.592765353081377,0.10557874317536703,1.195420509243388
2026-07-17T10:00:14.950+07:00,3712451364159,31.665605325,1784257214937688812,left,1,0,11,Leave3,running,3.268615724697113,0.2453594918334575,-0.6230038224535938,1.5892569611647427,0.09682479760685059,1.1946387374277425
2026-07-17T10:00:14.950+07:00,3712451505292,31.665746458,1784257214908096031,right,1,0,11,Leave3,running,-0.14815168113231655,2.584705788627523,0.16024222414038625,-1.5157305113521933,3.043404173778854,1.1611384861113745
2026-07-17T10:00:14.975+07:00,3712476297825,31.690538991,1784257214974860477,right,1,0,11,Leave3,running,-0.13995744513988492,2.5836711410098463,0.16247785861325725,-1.5188496316139906,3.0509680673709063,1.162515225605316
2026-07-17T10:00:15.004+07:00,3712505615237,31.719856403,1784257215004122988,left,1,0,11,Leave3,running,3.2610607884788516,0.24569932434527475,-0.6239010830273667,1.586450247631435,0.08982164115203742,1.1940133199752259
2026-07-17T10:00:15.035+07:00,3712536831478,31.751072644,1784257215035354541,right,1,0,11,Leave3,running,-0.13176320914745326,2.582636493392169,0.16471349308612823,-1.5219687518757878,3.0585319609629584,1.1638919650992576
2026-07-17T10:00:15.070+07:00,3712571680933,31.785922099,1784257215070213126,left,1,0,11,Leave3,running,3.2535058522605897,0.24603915685709202,-0.6247983436011395,1.5836435340981274,0.08281848469722428,1.1933879025227094
2026-07-17T10:00:15.100+07:00,3712601536267,31.815777433,1784257215100081594,right,1,0,11,Leave3,running,-0.12356897315502163,2.5816018457744923,0.1669491275589992,-1.5250878721375853,3.06609585455501,1.1652687045931993
2026-07-17T10:00:15.148+07:00,3712649020986,31.863262152,1784257215138326218,left,1,0,11,Leave3,running,3.2450065490150455,0.24642146843288645,-0.625807761746634,1.5804859813731567,0.07493993368555947,1.1926843078886284
2026-07-17T10:00:15.166+07:00,3712667587793,31.881828959,1784257215166261146,right,1,0,11,Leave3,running,-0.11537473716259002,2.580567198156815,0.16918476203187016,-1.5282069923993822,3.0736597481470627,1.166645444087141
2026-07-17T10:00:15.201+07:00,3712702782633,31.917023799,1784257215201382540,left,1,0,11,Leave3,running,3.237451612796784,0.24676130094470367,-0.6267050223204068,1.577679267839849,0.0679367772307463,1.192058890436112
2026-07-17T10:00:15.230+07:00,3712731586949,31.945828115,1784257215230198023,right,1,0,11,Leave3,running,-0.1071805011701584,2.5795325505391378,0.17142039650474114,-1.5313261126611795,3.0812236417391143,1.1680221835810825
2026-07-17T10:00:15.264+07:00,3712765759165,31.980000331,1784257215264387040,left,1,0,11,Leave3,running,3.230841043605805,0.24705865439254382,-0.6274901253224581,1.575223393498205,0.061809015332784795,1.1915116501651601
2026-07-17T10:00:15.294+07:00,3712795915609,32.010156775,1784257215294327875,right,1,0,11,Leave3,running,-0.09898626517772677,2.578497902921461,0.17365603097761215,-1.5344452329229767,3.088787535331167,1.1693989230750244
2026-07-17T10:00:15.348+07:00,3712849204797,32.063445963,1784257215326573294,left,1,0,11,Leave3,running,3.223286107387543,0.24739848690436103,-0.6283873858962309,1.5724166799648973,0.05480585887797164,1.1908862327126435
2026-07-17T10:00:15.359+07:00,3712860325914,32.074567080,1784257215358948050,right,1,0,11,Leave3,running,-0.09079202918529514,2.5774632553037837,0.1758916654504831,-1.537564353184774,3.0963514289232186,1.1707756625689658
2026-07-17T10:00:15.395+07:00,3712896342874,32.110584040,1784257215394852644,left,1,0,11,Leave3,running,3.2147868041419985,0.24778079848015544,-0.6293968040417254,1.5692591272399266,0.04692730786630681,1.1901826380785625
2026-07-17T10:00:15.424+07:00,3712925298351,32.139539517,1784257215423952739,right,1,0,11,Leave3,running,-0.08157351369380957,2.576299276733897,0.17840675423246297,-1.541073363479296,3.1048608092142773,1.1723244944996503
2026-07-17T10:00:15.460+07:00,3712961085497,32.175326663,1784257215459614510,left,1,0,11,Leave3,running,3.2072318679237366,0.24812063099197273,-0.6302940646154982,1.566452413706619,0.03992415141149361,1.189557220626046
2026-07-17T10:00:15.488+07:00,3712989160151,32.203401317,1784257215487864990,right,1,0,11,Leave3,running,-0.07337927770137793,2.57526462911622,0.18064238870533394,-1.5441924837410927,3.1124247028063294,1.1737012339935917
2026-07-17T10:00:15.547+07:00,3713048905168,32.263146334,1784257215526237222,left,1,0,11,Leave3,running,3.199676931705475,0.24846046350378997,-0.6311913251892711,1.5636457001733115,0.03292099495668039,1.1889318031735294
2026-07-17T10:00:15.552+07:00,3713053366511,32.267607677,1784257215552075562,right,1,0,11,Leave3,running,-0.06518504170894632,2.5742299814985428,0.1828780231782049,-1.5473116040028903,3.119988596398381,1.1750779734875334
2026-07-17T10:00:15.591+07:00,3713092912841,32.307154007,1784257215591394366,left,1,0,11,Leave3,running,3.1921219954872133,0.24880029601560724,-0.6320885857630438,1.5608389866400039,0.025917838501867182,1.188306385721013
2026-07-17T10:00:15.617+07:00,3713118140924,32.332382090,1784257215616715734,right,1,0,11,Leave3,running,-0.05699080571651469,2.5731953338808657,0.18511365765107587,-1.5504307242646873,3.1275524899904332,1.176454712981475
2026-07-17T10:00:15.657+07:00,3713158463471,32.372704637,1784257215656941542,left,1,0,11,Leave3,running,3.1836226922416686,0.24918260759140168,-0.6330980039085382,1.557681433915033,0.0180392874902023,1.1876027910869318
2026-07-17T10:00:15.680+07:00,3713181675792,32.395916958,1784257215680352853,right,1,0,11,Leave3,running,-0.048796569724083076,2.5721606862631887,0.18734929212394688,-1.5535498445264844,3.1351163835824853,1.1778314524754168
2026-07-17T10:00:15.749+07:00,3713250199700,32.464440866,1784257215724182897,left,1,0,11,Leave3,running,3.176067756023407,0.24952244010321892,-0.6339952644823111,1.5548747203817255,0.011036131035389092,1.1869773736344154
2026-07-17T10:00:15.749+07:00,3713250298254,32.464539420,1784257215744208596,right,1,0,11,Leave3,running,-0.040602333731651445,2.5711260386455117,0.18958492659681786,-1.5566689647882817,3.142680277174537,1.1792081919693582
2026-07-17T10:00:15.788+07:00,3713289593327,32.503834493,1784257215788066240,left,1,0,11,Leave3,running,3.1685128198051453,0.24986227261503619,-0.634892525056084,1.5520680068484178,0.004032974580575872,1.186351956181899
2026-07-17T10:00:15.810+07:00,3713311382836,32.525624002,1784257215809870670,right,1,0,11,Leave3,running,-0.032408097739219814,2.5700913910278347,0.1918205610696888,-1.559788085050079,3.15024417076659,1.1805849314633
2026-07-17T10:00:15.851+07:00,3713352709244,32.566950410,1784257215851151949,left,1,0,11,Leave3,running,3.160957883586883,0.2502021051268534,-0.6357897856298568,1.5492612933151106,-0.002970181874237348,1.1857265387293825
2026-07-17T10:00:15.891+07:00,3713392811902,32.607053068,1784257215891266044,right,1,0,11,Leave3,running,-0.024213861746788194,2.5690567434101577,0.1940561955425598,-1.5629072053118762,3.1578080643586417,1.1819616709572416
2026-07-17T10:00:15.957+07:00,3713458437956,32.672679122,1784257215923012210,left,1,0,11,Leave3,running,3.1524585803413387,0.25058441670264786,-0.6367992037753513,1.5461037405901394,-0.010848732885902202,1.1850229440953013
2026-07-17T10:00:15.971+07:00,3713472776642,32.687017808,1784257215971398272,right,1,0,11,Leave3,running,-0.011922507758140759,2.567504771983642,0.19740964725186624,-1.567585885704572,3.1691539047467194,1.1840267801981539
2026-07-17T10:00:15.989+07:00,3713490706974,32.704948140,1784257215988942969,left,1,0,11,Leave3,running,3.1449036441230773,0.2509242492144651,-0.6376964643491242,1.5432970270568322,-0.017851889340715393,1.1843975266427846
2026-07-17T10:00:16.039+07:00,3713540242549,32.754483715,1784257216038503531,right,1,0,11,Leave3,running,-0.00270399226665518,2.5663407934137554,0.19992473603384614,-1.5710948959990938,3.1776632850377786,1.1855756121288383
2026-07-17T10:00:16.055+07:00,3713556208719,32.770449885,1784257216054871833,left,1,0,11,Leave3,running,3.1373487079048155,0.2512640817262824,-0.638593724922897,1.5404903135235246,-0.024855045795528472,1.1837721091902682
2026-07-17T10:00:16.148+07:00,3713649487817,32.863728983,1784257216122588749,left,1,0,11,Leave3,running,3.1288494046592707,0.2516463933020768,-0.6396031430683915,1.5373327607985539,-0.03273359680719322,1.1830685145561872
2026-07-17T10:00:16.148+07:00,3713649586143,32.863827309,1784257216107836981,right,1,0,11,Leave3,running,0.005490243725776444,2.565306145796078,0.2021603705067171,-1.5742140162608909,3.18522717862983,1.18695235162278
2026-07-17T10:00:16.184+07:00,3713685321786,32.899562952,1784257216183901420,right,1,0,11,Leave3,running,0.015733038716315977,2.5640128362739816,0.2049549135978058,-1.5781129165881373,3.194682045619895,1.188673275990207
2026-07-17T10:00:16.196+07:00,3713697451642,32.911692808,1784257216196108517,left,1,0,11,Leave3,running,3.1203501014137265,0.2520287048778712,-0.6406125612138858,1.5341752080735827,-0.04061214781885795,1.182364919922106
2026-07-17T10:00:16.247+07:00,3713748279212,32.962520378,1784257216246904106,right,1,0,11,Leave3,running,0.023721420756228385,2.5630041808661654,0.2071343849100046,-1.5811536789365346,3.202055920594739,1.1900154293108096
2026-07-17T10:00:16.264+07:00,3713765603197,32.979844363,1784257216264242091,left,1,0,11,Leave3,running,3.11340252100421,0.25234121760245404,-0.641437689289687,1.531594131622931,-0.047052307098115906,1.1817897809777997
2026-07-17T10:00:16.349+07:00,3713850297388,33.064538554,1784257216325454906,left,1,0,11,Leave3,running,3.109898102990696,0.25249885165012625,-0.641853890833513,1.530292214944783,-0.050300777624231546,1.1814996760552372
2026-07-17T10:00:16.349+07:00,3713850383037,33.064624203,1784257216315994450,right,1,0,11,Leave3,running,0.0285597190693772,2.562393271706613,0.20845441846882568,-1.5829953679378157,3.2065220323397594,1.1908283271059588
2026-07-17T10:00:16.380+07:00,3713881819781,33.096060947,1784257216380162063,right,1,0,11,Leave3,running,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.392+07:00,3713893885723,33.108126889,1784257216392500809,left,1,0,11,Leave3,running,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.450+07:00,3713951320985,33.165562151,1784257216449830412,right,1,0,11,Leave3,running,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.457+07:00,3713958685655,33.172926821,1784257216457383244,left,1,0,11,Leave3,running,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.558+07:00,3714059725079,33.273966245,1784257216526665297,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.558+07:00,3714059812342,33.274053508,1784257216518306005,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.587+07:00,3714088771374,33.303012540,1784257216587220995,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.591+07:00,3714092643793,33.306884959,1784257216591293484,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.653+07:00,3714154059090,33.368300256,1784257216652270643,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.654+07:00,3714155356435,33.369597601,1784257216653743463,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.749+07:00,3714250430167,33.464671333,1784257216722612068,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.749+07:00,3714250576590,33.464817756,1784257216725200431,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.783+07:00,3714284645658,33.498886824,1784257216783038817,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.802+07:00,3714303615415,33.517856581,1784257216802147081,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.850+07:00,3714351598869,33.565840035,1784257216849989694,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.869+07:00,3714370283001,33.584524167,1784257216868730803,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:16.949+07:00,3714450221280,33.664462446,1784257216937039699,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:16.949+07:00,3714450331931,33.664573097,1784257216943879166,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.002+07:00,3714503807461,33.718048627,1784257217002395197,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:17.022+07:00,3714523858525,33.738099691,1784257217022351048,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.067+07:00,3714568524169,33.782765335,1784257217066871310,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:17.090+07:00,3714591823365,33.806064531,1784257217090336022,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.148+07:00,3714649503422,33.863744588,1784257217131369495,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:17.161+07:00,3714662155138,33.876396304,1784257217160625120,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.196+07:00,3714697829644,33.912070810,1784257217196436049,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:17.231+07:00,3714732401779,33.946642945,1784257217230853140,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.264+07:00,3714765882365,33.980123531,1784257217264375145,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:17.292+07:00,3714793892199,34.008133365,1784257217292282026,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.358+07:00,3714859872427,34.074113593,1784257217328034095,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:17.359+07:00,3714860025839,34.074267005,1784257217358537638,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.394+07:00,3714894971955,34.109213121,1784257217393297393,left,1,0,11,Leave3,delay,3.109564542770386,0.25251385569572443,-0.6418935060501099,1.5301682949066162,-0.05060997605323792,1.181472063064575
2026-07-17T10:00:17.422+07:00,3714923070227,34.137311393,1784257217421747139,right,1,0,11,Leave3,delay,0.029479948803782484,2.56227707862854,0.20870548486709603,-1.583345651626587,3.2073714733123784,1.1909829378128054
2026-07-17T10:00:17.464+07:00,3714965137096,34.179378262,1784257217463776950,left,1,0,11,Leave3,delay,3.110041696487427,0.2524923925964341,-0.6418368369789805,1.530345560969015,-0.05016767157350497,1.181511563101842
2026-07-17T10:00:17.488+07:00,3714989890281,34.204131447,1784257217488497276,right,1,0,11,Leave3,delay,0.028671307083964367,2.562379182013131,0.2084848630413765,-1.5830378437021937,3.206625036435475,1.1908470753610585
2026-07-17T10:00:17.548+07:00,3715049625438,34.263866604,1784257217536648493,left,1,0,12,Leave2,running,3.114604478906632,0.25228715170946986,-0.6412949389863065,1.532040667690706,-0.04593813498605862,1.181889282208207
2026-07-17T10:00:17.559+07:00,3715060221390,34.274462556,1784257217558911211,right,1,0,12,Leave2,running,0.02401353077781202,2.562967297508375,0.20721408132523192,-1.5812648700576883,3.202325560024513,1.1900645076389977
2026-07-17T10:00:17.604+07:00,3715104966665,34.319207831,1784257217603284475,left,1,0,12,Leave2,running,3.122860232343674,0.25191579537416786,-0.6403144459878425,1.5351077398975346,-0.03828534596155101,1.1825727151498007
2026-07-17T10:00:17.620+07:00,3715121466367,34.335707533,1784257217620094973,right,1,0,12,Leave2,running,0.016083451048731823,2.5639685913577663,0.2050505166400896,-1.5782463003724259,3.1950055024495727,1.1887321498739527
2026-07-17T10:00:17.682+07:00,3715183553296,34.397794462,1784257217681987237,right,1,0,12,Leave2,running,0.007889215056300174,2.565003238975443,0.20281488216721866,-1.5751271801106286,3.1874416088575197,1.1873554103800108
2026-07-17T10:00:17.699+07:00,3715199980461,34.414221627,1784257217698617743,left,1,0,12,Leave2,running,3.1341926332378396,0.2514060467608738,-0.6389685555349299,1.5393178089220272,-0.027780614461810765,1.1835108410443638
2026-07-17T10:00:17.758+07:00,3715259119199,34.473360365,1784257217751894935,right,1,0,12,Leave2,running,-0.0013293004351854372,2.56616721754533,0.20029979338523876,-1.5716181698161067,3.1789322285664614,1.1858065784493266
2026-07-17T10:00:17.770+07:00,3715271659585,34.485900751,1784257217770278204,left,1,0,12,Leave2,running,3.1426919339084627,0.2510237353009032,-0.6379591376952455,1.5424753606903965,-0.019902065837005586,1.1842144354652862
2026-07-17T10:00:17.815+07:00,3715316612697,34.530853863,1784257217815032930,right,1,0,12,Leave2,running,-0.009523536427617076,2.567201865163007,0.1980641589123678,-1.5684990495543094,3.1713683349744093,1.184429838955385
2026-07-17T10:00:17.833+07:00,3715334286066,34.548527232,1784257217832922172,left,1,0,12,Leave2,running,3.1502468678379065,0.25068390289204046,-0.6370618773933038,1.5452820733733912,-0.012898911503845398,1.1848398527283284
2026-07-17T10:00:17.883+07:00,3715383983848,34.598225014,1784257217882421152,right,1,0,12,Leave2,running,-0.0177177724200487,2.568236512780684,0.19582852443949683,-1.5653799292925124,3.1638044413823576,1.1830530994614432
2026-07-17T10:00:17.900+07:00,3715401881702,34.616122868,1784257217900499940,left,1,0,12,Leave2,running,3.1578018017673495,0.25034407048317775,-0.636164617091362,1.5480887860563863,-0.005895757170685212,1.1854652699913706
2026-07-17T10:00:17.958+07:00,3715459529464,34.673770630,1784257217952373797,right,1,0,12,Leave2,running,-0.02693628791153428,2.5694004913505704,0.193313435657517,-1.5618709189979905,3.155295061091299,1.181504267530759
2026-07-17T10:00:17.965+07:00,3715466893848,34.681135014,1784257217965615392,left,1,0,12,Leave2,running,3.1653567356967933,0.25000423807431504,-0.6352673567894201,1.5508954987393813,0.0011073971624749762,1.1860906872544126
2026-07-17T10:00:18.027+07:00,3715528695427,34.742936593,1784257218026933087,right,1,0,12,Leave2,running,-0.03615480340301985,2.5705644699204573,0.19079834687553712,-1.5583619087034688,3.14678568080024,1.1799554356000748
2026-07-17T10:00:18.032+07:00,3715533256855,34.747498021,1784257218031875298,left,1,0,12,Leave2,running,3.1729116696262363,0.24966440566545228,-0.6343700964874784,1.553702211422376,0.008110551495635164,1.1867161045174546
2026-07-17T10:00:18.095+07:00,3715596534029,34.810775195,1784257218094858692,right,1,0,12,Leave2,running,-0.04434903939545148,2.5715991175381347,0.18856271240266614,-1.5552427884416713,3.1392217872081885,1.1785786961061329
